baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Solyc01g066630.1.1	2.32525131909977	4.46310573320349	1.61621700929957	2.76145202502088	0.00575449702506468	0.011833932327331
Solyc07g006530.3.1	76.3705836574573	0.657235384476238	0.238076046963366	2.76061112765943	0.00576933264095315	0.0118629325161119
Solyc02g094125.1.1	16.9737541902337	1.4649732260538	0.530917465695191	2.75932385109152	0.00579211036199707	0.0119059001237673
Solyc08g067810.3.1	86.2700587472415	-0.60805669128541	0.220388780330981	-2.75901836006455	0.00579752776464698	0.0119157457964226
Solyc06g069040.4.1	26.3757524774664	1.12305199618225	0.407066041072382	2.75889384735622	0.00579973711175612	0.0119189964867316
Solyc02g091050.3.1	1.93644152477576	-4.62211079074051	1.67565122304331	-2.75839669209077	0.00580856617778019	0.0119345575173155
Solyc01g086650.3.1	89.6537450092556	-0.640936254250053	0.232472924424696	-2.75703614017068	0.00583279044627181	0.0119817366875866
Solyc07g006990.3.1	14.7569661645581	1.50788685486745	0.546968481865518	2.7568075764157	0.00583686888716757	0.0119870377635132
Solyc01g010350.4.1	1.95737487658701	-4.63403997057738	1.68095782810681	-2.75678538336473	0.00583726503193989	0.0119870377635132
Solyc09g065440.4.1	1.95737487658701	-4.63403997057738	1.68095782810681	-2.75678538336473	0.00583726503193989	0.0119870377635132
Solyc09g089570.4.1	13.6103969853174	-1.47563901191678	0.535294437257705	-2.75668661807216	0.00583902828108897	0.0119893619523128
Solyc02g078760.1.1	4.63237083777044	3.45157809613807	1.25276483332174	2.75516841176498	0.00586619318663528	0.012039931902999
Solyc03g059205.1.1	4.27802890455534	-3.20646923744371	1.16409188457612	-2.75448122259806	0.00587852630873491	0.0120639406640672
Solyc10g049600.3.1	8.05779254982021	2.10154991808507	0.763111784786017	2.75392145683396	0.00588858980495741	0.012081981265045
Solyc06g048460.2.1	103.219678398769	0.627634707342759	0.227935058155868	2.75356811023587	0.00589495027928691	0.0120924179940385
Solyc10g074900.2.1	36.9689485447666	0.925342742240743	0.336061475399506	2.75349247080674	0.00589631264381701	0.0120939060352332
Solyc11g018590.1.1	5.7159931476792	-2.47285652490356	0.898233225115329	-2.75302277377465	0.0059047788526983	0.0121099628511755
Solyc07g006630.4.1	18.1199130443272	-1.36907108407751	0.497353738406927	-2.75271095470758	0.00591040538766742	0.0121201930117336
Solyc03g096380.3.1	42.4079142912793	-0.858716285873543	0.312071449408971	-2.75166564419737	0.005929302478539	0.0121563185573934
Solyc05g006450.3.1	19.7259919865639	1.28224841679947	0.466034400407822	2.75140293437006	0.00593406029244141	0.0121647595306181
Solyc08g016270.3.1	10.7817287899631	1.85376692402536	0.673798252901967	2.75121954686201	0.00593738357603899	0.0121702582271675
Solyc05g051900.3.1	57.6689706026614	0.735660754386156	0.267455534547167	2.75059088095415	0.00594878877128652	0.0121896883661145
Solyc10g012400.3.1	31.1381594639344	-0.973289466624913	0.3538537713791	-2.75054145341349	0.00594968631747202	0.0121902119466754
Solyc01g006740.4.1	30.4439228217634	1.02777159381756	0.373734165954456	2.75000705700213	0.00595939812477462	0.0122074756926417
Solyc02g070000.4.1	49.6620842554743	0.798673516880996	0.290461658360508	2.74966934152018	0.00596554293210788	0.0122187447305213
Solyc04g076033.1.1	82.7208050553071	0.64917358767202	0.236106941026727	2.74948963740348	0.00596881501474409	0.0122228096079536
Solyc09g061880.2.1	3.72941358042783	-3.63318731617966	1.32145832628	-2.74937714184853	0.00597086417561504	0.0122256872751432
Solyc06g066090.3.1	56.5898818016544	-0.748143460119365	0.272141454804754	-2.74909774644996	0.00597595624030191	0.0122347941702191
Solyc01g006150.3.1	83.9534426869	0.624654972341418	0.227333336425238	2.74774910782539	0.0060005906544148	0.0122825802884189
Solyc03g113970.4.1	6.10807189949123	2.7609880881786	1.00483714325089	2.74769708377432	0.00600154276287176	0.0122832049626653
Solyc10g081570.3.1	10094.3571423817	0.876964059335856	0.319185740115127	2.74750387977716	0.00600507984123274	0.0122877951229105
Solyc06g011530.3.1	28.4267113625845	-1.10581686071192	0.402490598765421	-2.74743525464655	0.00600633664642633	0.0122890424467346
Solyc02g067510.3.1	2.15182144559028	-4.77260793875926	1.73789350583014	-2.74620275796446	0.0060289490581945	0.0123339786410881
Solyc01g007140.3.1	26.2951118324556	1.17529985194684	0.428037814482124	2.74578509697517	0.00603662919563662	0.0123483601096264
Solyc04g049407.1.1	32.0558450876292	-1.00088466509718	0.364617693068244	-2.7450249511338	0.0060506297194351	0.0123756658928056
Solyc05g009480.1.1	5.50665395918058	3.09242884694496	1.12701244927527	2.74391720245287	0.0060710848401935	0.0124121554711698
Solyc12g010050.2.1	3.59167691801312	4.03339570886865	1.47030449302747	2.74323837544941	0.00608365047315142	0.0124365064097466
Solyc04g024967.1.1	1.94420944854898	-4.6264696228003	1.68701533344963	-2.74239927229354	0.00609921531959457	0.0124657520626466
Solyc02g093710.1.1	45.5905287311727	-0.917919201051925	0.334714274898997	-2.74239633588653	0.00609926985105528	0.0124657520626466
Solyc08g078000.3.1	53.143843945399	-0.753678360438756	0.274837099972013	-2.74227300650277	0.00610156057435691	0.012469091661319
Solyc11g011510.1.1	5.29775713714691	3.02887781831003	1.10461799372624	2.74201383239524	0.00610637700664545	0.0124762488136422
Solyc10g085280.1.1	16.0784201083856	1.3884301876539	0.506473631222253	2.74136717503587	0.00611840927321954	0.012498142751008
Solyc02g062560.3.1	4.71248127836785	3.48010000524792	1.27017867500571	2.7398507577938	0.00614670883364228	0.0125532495024595
Solyc10g085620.2.1	35.2904609543646	0.967025984902168	0.353024132599778	2.73926311433922	0.0061577071591233	0.0125743585534818
Solyc01g007030.3.1	2.22939363642213	4.39908349250296	1.60604578024323	2.7390772707841	0.00616118909074352	0.0125801158475048
Solyc08g060925.1.1	23.5575509547767	-1.11517734991043	0.407270232444132	-2.73817544488328	0.00617811072929395	0.012611954458349
Solyc04g014610.4.1	5.10712421920403	2.99956535856436	1.09547806760365	2.73813364892452	0.00617889599207916	0.0126122014837247
Solyc03g113510.2.1	4.67816388775614	3.46569045117296	1.26586147260012	2.73781177971578	0.00618494628484676	0.0126231941427911
Solyc02g038807.1.1	6.42765775491826	2.5174894614271	0.919640912374692	2.73747005766246	0.00619137559647437	0.012634957915978
Solyc02g021270.3.1	39.4322305571848	0.972056264187404	0.355122405437467	2.73724284726544	0.00619565376470596	0.0126416562327106
Solyc06g082320.4.1	2.26539970843141	4.43380480745344	1.6201362655148	2.73668635276465	0.00620614330301691	0.0126596522232899
Solyc05g013160.4.1	72.5380900937741	-0.714651685664838	0.261192916348208	-2.73610668947892	0.00621708655677127	0.0126806125742202
Solyc10g086650.1.1	105.455828402066	0.672349768366167	0.245777005783564	2.73560891598725	0.00622649770429533	0.0126970800033783
Solyc02g086250.4.1	6.47878997148519	2.58924494582339	0.94652017706044	2.73554120511691	0.00622777886943085	0.0126983287579342
Solyc06g009900.3.1	5.17301091271595	3.02984066503452	1.10807030090362	2.73433974592019	0.00625055131845369	0.0127392891673981
Solyc06g076660.3.1	29.188410898701	1.08777832866697	0.398076180665499	2.73258833735903	0.00628388179787554	0.0127976041720758
Solyc08g048460.2.1	103.325075305817	-0.703240278507822	0.257363208891683	-2.73248177754807	0.00628591485607783	0.0128003716615562
Solyc12g150124.1.1	32.196275322336	-1.00811114350993	0.369100494336863	-2.73126467988381	0.0063091779398622	0.0128449883705944
Solyc08g074720.2.1	1.92090567722934	-4.61364216732616	1.68970617362152	-2.7304404986802	0.0063249749598038	0.0128757692250236
Solyc12g006630.2.1	2.20742404532947	4.38740525290017	1.60741477788116	2.72947923166633	0.00634344445907501	0.0129119832702034
Solyc01g097040.4.1	85.0478374257527	0.631319710220449	0.231345864441852	2.72889991676998	0.0063545986697284	0.0129319147847946
Solyc12g036810.3.1	4.66450398777614	3.46631524118863	1.27025895137989	2.72882567560193	0.00635602939484516	0.0129328071975266
Solyc03g120110.3.1	4.55158587529084	3.45149671749974	1.26526302425457	2.72788870877911	0.00637411091214168	0.0129674535400015
Solyc03g112100.3.1	1.89997232541809	-4.60162723758703	1.68747298083742	-2.72693387677439	0.00639258479737257	0.0130022504068252
Solyc09g074590.1.1	3.44409004961092	3.99595886695058	1.46557902681265	2.72653933622468	0.00640023233984724	0.0130164108222665
Solyc05g054990.3.1	71.3823418962754	0.673694660821401	0.247091645999222	2.72649711849635	0.00640105115089	0.013016681825206
Solyc09g091000.4.1	16.9203214595742	1.47330258520581	0.540442402778511	2.7261047201909	0.00640866620998361	0.0130293763067736
Solyc07g005580.4.1	99.0858090229539	-0.620360379124727	0.227605290195655	-2.72559736459311	0.00641852426508461	0.0130452280262429
Solyc06g060740.3.1	11.5886513367203	-1.62977784742375	0.598522384253023	-2.7230023309116	0.00646916014397131	0.013142514835607
Solyc06g054320.1.1	36.4395592745678	-0.9198291077838	0.337814731005748	-2.72288039377462	0.00647154827117316	0.0131459598828249
Solyc10g076740.3.1	64.8746311893812	0.702633666655199	0.258211190576173	2.72115885096746	0.00650534926398593	0.0132132077958174
Solyc12g098620.2.1	2.8830802996382	-4.15664494671035	1.52772766597302	-2.72080229957932	0.00651236965847502	0.0132260522735549
Solyc03g118000.1.1	11.0884564231252	1.80045633146669	0.661835327443618	2.72039925463191	0.00652031370262406	0.0132407696547297
Solyc02g094600.2.1	67.2546777236313	-0.685381502356687	0.252058608008642	-2.71913547318006	0.00654527946731313	0.0132872042388404
Solyc08g081130.4.1	91.5719475690694	-0.590707138156658	0.217330305237756	-2.71801549954312	0.00656747615488783	0.0133308391867495
Solyc11g072080.1.1	52.7257999094396	0.807627269180093	0.297240979814257	2.71707915134977	0.00658608551258749	0.0133657551974667
Solyc06g052147.1.1	1.94183902904058	-4.62573828222266	1.70255928297894	-2.71693228451292	0.00658900870093929	0.0133702584380394
Solyc10g080470.1.1	139.62306494722	0.678492805002872	0.249849106807996	2.71561028843013	0.00661537383132199	0.01342232345964
Solyc02g071350.3.1	7.38517695814459	2.17048310021053	0.799284964254507	2.71553100243158	0.00661695807676672	0.013424103323386
Solyc03g111790.4.1	22.6055527455304	-1.24649760114911	0.459063478549673	-2.71530552830556	0.00662146523068819	0.0134318120016108
Solyc11g007700.2.1	97.9999117207664	0.59369895155917	0.218656992871801	2.71520678923476	0.00662343986133846	0.0134329473026312
Solyc09g010670.4.1	14.2284659128419	1.45842282508003	0.537173009107354	2.71499647293068	0.00662764763140917	0.013437175181801
Solyc04g051820.4.1	617.214736901981	1.14884814339702	0.423193919371276	2.71470853150212	0.00663341233479402	0.0134474268632003
Solyc02g078570.3.1	43.9631423342831	0.876871456053218	0.323052208064896	2.71433357879129	0.00664092579659787	0.0134612211060109
Solyc09g011370.3.1	90.3790195505266	-0.605183608759546	0.223014418258168	-2.71365238842526	0.00665459535873025	0.0134865954014251
Solyc02g085320.1.1	9.78281086071616	-1.71924527978607	0.633557111620698	-2.7136389888957	0.00665486450286783	0.0134865954014251
Solyc01g081470.4.1	121.610373925806	-0.635025357095816	0.234102605091048	-2.7125941501114	0.00667588138563316	0.0135275690604176
Solyc09g007130.3.1	91.1791669816084	-0.624460495843495	0.230234001196759	-2.71228616363153	0.00668208789572294	0.0135359866506019
Solyc09g072980.2.1	55.1565954365701	0.741384914019537	0.27356652731262	2.7100717375862	0.00672686571094921	0.0136223335381605
Solyc06g074010.3.1	105.087388755087	0.586170443302881	0.216296483838541	2.71003223399803	0.00672766695417331	0.0136225031949332
Solyc06g009140.3.1	6570.74619731304	-0.985706810098915	0.363864785076514	-2.70899205014203	0.00674879568300389	0.0136638284957555
Solyc06g054540.3.1	3.4410347561263	3.98675678621789	1.4722303720748	2.7079707509358	0.00676959882434992	0.013702913502691
Solyc07g066000.3.1	1.97054030462504	-4.64227630108786	1.71432144552258	-2.70793806681497	0.0067702655274	0.013702913502691
Solyc09g074610.3.1	5.2721904852302	2.99283706057328	1.10543838359329	2.70737573888551	0.00678174535029047	0.0137246854578944
Solyc03g116920.3.1	9.02226204830078	1.90070048749243	0.702178043640914	2.706864027871	0.00679220703728103	0.0137443925201806
Solyc10g083690.3.1	31.2401025179499	-0.953641415644723	0.352343215355487	-2.70656954379715	0.00679823419603055	0.0137536571848729
Solyc05g011820.3.1	9.91549258937111	1.8524404289114	0.684610209645576	2.7058323156916	0.00681334400909085	0.0137827575858308
Solyc03g150148.1.1	2.23126958398855	4.38150958279147	1.61952249862046	2.7054329819584	0.0068215411232909	0.0137978695331761
Solyc08g080150.1.1	12.3683981645007	1.62363920059514	0.600347661134941	2.70449825277189	0.00684076294592249	0.0138338019016115
Solyc10g083530.2.1	5.55951243394522	-2.55073915323692	0.943450244025838	-2.70362869625487	0.00685868823548089	0.0138681394972646
Solyc11g012060.2.1	42.6660930217093	0.856795082877856	0.316908529903606	2.7036037279857	0.00685920356132152	0.0138681394972646
Solyc03g120100.3.1	13.1048416410083	-1.60136484226954	0.592410010018719	-2.70313602941811	0.00686886293062278	0.0138832340285006
Solyc08g082240.1.1	60.6711882109114	-0.756066908416791	0.279756017808539	-2.70259390428638	0.00688007472232698	0.0138999764580573
Solyc03g113870.1.1	57.7772971069227	0.752041992119892	0.278294895308007	2.70232046939833	0.00688573591600905	0.0139099338054329
Solyc05g044470.3.1	19.951714575314	-1.22154240317705	0.452106738212039	-2.70188939896788	0.00689466929443887	0.0139264984993097
Solyc03g007860.1.1	24.8513479853063	-1.25811732762251	0.465657066405263	-2.7018108784106	0.00689629765225092	0.013928305874193
Solyc07g049310.3.1	48.9343320727606	-0.801961190497864	0.296916295840281	-2.70096724812053	0.00691381465074893	0.0139607145351239
Solyc07g052860.3.1	4.82470680756747	-2.8606014505042	1.05922200303636	-2.70066279052362	0.00692014616616672	0.0139720135322211
Solyc09g090645.1.1	20.3910057292485	-1.25623795427012	0.465191279001722	-2.7004761502966	0.0069240301204053	0.0139783689416412
Solyc01g006660.3.1	5.08459902250031	-2.62872213415994	0.973649364517265	-2.69986530054714	0.00693675550507778	0.0140010818300108
Solyc01g056990.3.1	4.43988405202717	3.41689326711306	1.26588811843391	2.69920636536209	0.00695050616862021	0.0140258540358797
Solyc09g005670.3.1	2.53874696077994	4.55744095862096	1.68871950497389	2.69875544470094	0.0069599300886789	0.0140418863663528
Solyc03g078230.3.1	32.319244121158	-0.975956722601846	0.361662004466605	-2.69853263696094	0.0069645908465954	0.0140468118126521
Solyc06g076460.4.1	110.179267465674	-0.587697339257544	0.217801970439309	-2.69831047934118	0.00696924079598867	0.0140532046509597
Solyc10g008060.4.1	11.5094633420896	1.69765585174523	0.629783765571955	2.69561704278525	0.00702583898377568	0.0141643241436556
Solyc06g064810.3.1	55.1577247657841	-0.750805771283752	0.278549262964747	-2.69541467563953	0.00703010802551554	0.0141714259560955
Solyc01g099500.1.1	9.6204164364584	1.82192559172766	0.675951293083447	2.69535040522919	0.00703146433103406	0.0141726553347499
Solyc07g063180.3.1	3.40906679252343	3.96395563513671	1.4709138482449	2.69489313726057	0.00704112089226537	0.0141906127143024
Solyc01g006140.4.1	2.30328172800711	4.45100829614604	1.65279883466026	2.69301272653726	0.00708095660725405	0.0142658967618493
Solyc01g094650.4.1	4.56460819669209	3.42911502067269	1.27334951568485	2.69298804329336	0.00708148085429134	0.0142658967618493
Solyc05g047560.1.1	5.05296805374605	2.94354462085532	1.09327632281895	2.69240681373723	0.00709383565610841	0.0142892698496213
Solyc04g057910.4.1	2.18747350844002	4.37696492571226	1.62602237248615	2.69182331053661	0.00710625825020343	0.0143127745196364
Solyc05g056420.4.1	2.14742932802433	4.33659934550237	1.61206397262751	2.69009134819516	0.00714324627104823	0.0143826953285676
Solyc03g059070.4.1	51.773123907642	0.805505059439873	0.299525748349262	2.68926816435365	0.00716088681317952	0.0144166851788611
Solyc02g065570.1.1	2.16348486314416	4.36347289696421	1.62266964910296	2.68907038433635	0.00716513099199591	0.0144237003970554
Solyc11g011240.1.1	2.29314024886011	4.41490366603553	1.64188669725635	2.68892102811539	0.00716833753655637	0.0144286255493052
Solyc11g012195.1.1	3.37477148167775	3.93428038043318	1.46322060704071	2.68878141922158	0.00717133597939	0.0144316010853925
Solyc04g063340.3.1	16.7736007652315	1.35419352954043	0.503727707389476	2.68834433698003	0.00718073067182603	0.0144489755474736
Solyc02g079030.3.1	21.1124593916855	1.25667166905121	0.467545400195467	2.687806721071	0.00719230139541003	0.0144691912051971
Solyc04g074940.4.1	84.2695275094267	-0.723975001620269	0.269358872424769	-2.68777113262706	0.00719306793032285	0.0144692002111495
Solyc07g025510.4.1	23.6685141167712	1.12072352252385	0.417166134214189	2.68651606783696	0.00722014754360357	0.0145221336239831
Solyc06g076680.4.1	8.43207702823673	1.9553067763248	0.727896874624586	2.68624147800229	0.00722608435201825	0.0145315426004946
Solyc03g053060.3.1	2.18733040180324	4.35752104163954	1.62233017690576	2.68596436389451	0.00723208017812992	0.0145415129029072
Solyc06g065680.3.1	6.18272556488062	2.43763234908474	0.907857870593288	2.68503741394205	0.0072521687468513	0.0145772737662996
Solyc12g017970.1.1	4.55848274618546	3.42109228501381	1.27432162645096	2.68463801759505	0.00726083976470434	0.0145917534683307
Solyc10g050980.1.1	3.7567806757853	-3.60751103310525	1.34376229390676	-2.68463481187363	0.00726090939952537	0.0145917534683307
Solyc04g077140.3.1	4.73736305630834	3.5013758818447	1.30475960688299	2.68354098592101	0.0072847045526522	0.0146364746392812
Solyc05g041440.4.1	5.6052710542344	2.66991754758003	0.995129779704339	2.68298427203464	0.00729684218816494	0.0146593104038396
Solyc08g061450.3.1	10.4088881939796	2.1223750854876	0.791121212114886	2.6827432421056	0.00730210281823899	0.014666775225844
Solyc02g070220.3.1	61.213904420925	-0.696744300165843	0.259734335387631	-2.68252674074073	0.00730683099782318	0.014674719711833
Solyc08g006680.3.1	29.7236458565778	1.02363716450423	0.381756056155219	2.68139076774207	0.00733168459333865	0.0147229085438679
Solyc09g008300.2.1	8.64315809087642	2.00397606486831	0.747373217864832	2.6813592151368	0.00733237600415098	0.0147229085438679
Solyc08g005985.1.1	94.0900729466034	-0.661611144398744	0.246807272416028	-2.68067929247849	0.00734728933798289	0.0147497338401651
Solyc01g009690.3.1	13.8101292965423	-1.46701053263699	0.547387266164841	-2.68002312679889	0.00736170738622907	0.0147771157778128
Solyc01g102690.4.1	18.7377141751062	1.26464073062469	0.472042900850617	2.67908007586985	0.00738247367153529	0.0148156672234902
Solyc01g099000.1.1	22.249303490363	1.23685382968141	0.461811875872778	2.67826336718579	0.00740050030293224	0.0148487054054501
Solyc05g007090.4.1	5.67098329651597	2.64264454503621	0.986940546752382	2.67761270294556	0.00741489020111821	0.0148744342576473
Solyc05g014720.4.1	2.14944838222753	4.33843990177897	1.62059123067418	2.67707230525623	0.00742686054934173	0.0148932657711623
Solyc01g008550.4.1	32.4456672198295	0.937434617932376	0.350278680273521	2.67625371090346	0.00744502624670551	0.0149254263906871
Solyc02g081560.1.1	25.4947521043855	-1.05842810848862	0.395519418943579	-2.67604587232568	0.0074496447999934	0.0149315323358466
Solyc08g078140.3.1	11.061292520981	-1.65055757015789	0.617001595802026	-2.67512690629652	0.00747009671982548	0.014969364265892
Solyc10g054660.2.1	90.4210160155951	-0.607419617083901	0.227110453568994	-2.67455595961536	0.00748282869058117	0.0149917134481444
Solyc01g109760.3.1	34.4526725303221	0.923460380382789	0.345411636810529	2.67350685955419	0.00750627410505013	0.0150370992226827
Solyc02g081300.3.1	10.1199354192152	-1.81960537242765	0.680747020176343	-2.67295385583369	0.00751865919322456	0.0150555560115751
Solyc04g009370.4.1	89.3508816717856	-0.613873300794624	0.229736004156515	-2.67208138771493	0.00753823627796036	0.0150899454818257
Solyc09g007060.2.1	25.9280088483349	-1.13532576039506	0.425013085649231	-2.67127248249495	0.00755642791063287	0.0151232103656779
Solyc01g079670.2.1	2.14541027382113	4.33495121036053	1.62300274305382	2.67094509169093	0.00756380185072191	0.0151360660549447
Solyc01g080660.3.1	45.0854953208596	-0.822065352989307	0.307783993703238	-2.67091651875157	0.00756444571524572	0.0151360660549447
Solyc05g051970.4.1	8.09134956233004	2.08426072885937	0.780544620602836	2.67026467654039	0.0075791477251268	0.0151638859701773
Solyc06g069350.3.1	7.978382554049	-2.13291467975947	0.799479429819568	-2.6678793727574	0.00763316582268092	0.0152687441503627
Solyc01g095750.2.1	6.39214408356237	-2.23333940110117	0.8371474980778	-2.66779678160564	0.00763504236557768	0.0152708890124537
Solyc10g085960.2.1	5.556628173447	-2.43581035719661	0.9132519855014	-2.66718320449014	0.00764899632455495	0.0152971869827602
Solyc10g017835.1.1	3.38493504059079	3.94038739851108	1.47762643401204	2.66670066791657	0.00765998621477389	0.015312714072427
Solyc06g051040.4.1	2.10550920004222	4.31396652315987	1.61818476622626	2.66592951138726	0.00767757888048425	0.0153462669969212
Solyc06g084400.3.1	55.031072889816	-0.777817147874868	0.291800373522056	-2.66557968547657	0.00768557151571614	0.0153606259335687
Solyc03g150136.1.1	69.1060640646242	-0.74688034410303	0.280234592105972	-2.66519682131389	0.00769432753755323	0.0153765074155903
Solyc03g098250.4.1	12.492796849684	1.59274860279104	0.597671397034164	2.6649235862629	0.00770058183074633	0.0153857673598212
Solyc06g053370.3.1	39.3870929298972	-0.88358955614505	0.331966653802384	-2.66168166598758	0.00777513719452004	0.0155265597299487
Solyc02g085615.1.1	65.9489040538396	0.723732775600508	0.271969504378619	2.66108061363002	0.00778903062361513	0.0155526684667768
Solyc02g089250.4.1	18.8208646505091	-1.27569860765529	0.479455626707883	-2.66072298789087	0.00779730775536458	0.015565921811703
Solyc07g064850.3.1	55.343690599137	0.724561946290616	0.272415046411367	2.65977212285284	0.00781935356368529	0.0156066504902442
Solyc01g057910.3.1	27.5319735992198	1.10793508127613	0.416722796751858	2.65868603760561	0.00784460275906677	0.0156553996832458
Solyc09g064800.3.1	79.8702820644871	-0.606980811931873	0.228314292323515	-2.65853182363108	0.00784819382477608	0.015660920247086
Solyc02g005280.1.1	16.2795400241971	1.34272496045117	0.505072040644959	2.65848206275002	0.00784935288348625	0.0156615871373217
Solyc03g111350.3.1	77.9267756125127	0.619317405309544	0.232974736324068	2.65830284897532	0.00785352850326019	0.0156682721121573
Solyc04g081650.3.1	13.5697824210206	-1.49119216154095	0.561171758000484	-2.65728298026656	0.00787732900121041	0.0157124535923923
Solyc01g080600.4.1	4.7515205640957	3.53078816918884	1.32880184531752	2.65712166312138	0.00788109954351307	0.0157183232177188
Solyc08g016210.3.1	5.13441267457045	2.94978503770126	1.11048987839055	2.65629169171396	0.00790052442679577	0.0157554098615241
Solyc09g090430.3.1	63.5711018161097	-0.770718405619428	0.290180958040875	-2.65599235326414	0.00790754074298238	0.0157677458608492
Solyc07g015910.4.1	2.74630560620772	-4.11097239275427	1.54811891967371	-2.65546292375312	0.00791996392327093	0.0157892014921404
Solyc08g006950.4.1	18.618814404137	1.26020855117517	0.474849940619885	2.65390904235989	0.00795652709971724	0.0158570987763547
Solyc08g062340.3.1	69.7686912280702	-0.720193875585455	0.271449347248184	-2.65314277925666	0.00797461303360818	0.0158896856516184
Solyc04g150113.1.1	36.1053862966995	-0.88735136362573	0.334461340459421	-2.6530760248908	0.00797619036369644	0.0158896856516184
Solyc07g045190.3.1	31.959947072183	0.996448447450871	0.375701996636629	2.65223090739818	0.00799618370500394	0.0159277738152444
Solyc03g117810.4.1	95.6714229964783	0.651787349099508	0.24580066051284	2.65169079586529	0.00800898487025468	0.0159489427041543
Solyc01g089850.4.1	6.4981698306635	-2.23909186231315	0.844406214452973	-2.65167620037436	0.0080093310519888	0.0159489427041543
Solyc10g079155.1.1	3.28891217151033	3.90288218814383	1.47188396724566	2.65162354845627	0.00801057998274305	0.0159497569350191
Solyc02g071190.4.1	105.412548981071	-0.590642089184108	0.222756748944254	-2.65151153436846	0.00801323759503359	0.0159533755076966
Solyc09g089630.3.1	24.2186014871798	-1.05968053754904	0.39977333906696	-2.65070337112088	0.00803243523831264	0.0159882427791007
Solyc01g110160.4.1	3.35907044772851	3.94401886081908	1.48828694514077	2.65003927750374	0.00804824136782934	0.0160180250367899
Solyc07g005220.1.1	2.12949784533808	4.3280265630533	1.63365499947899	2.64929043429218	0.00806609802688469	0.0160518816933717
Solyc04g005590.3.1	82.2911964544256	-0.627323948533456	0.236811020038723	-2.64904880030868	0.00807186751261137	0.0160616797801249
Solyc04g074760.3.1	11.2551261937822	1.72480650755767	0.651251083194427	2.64845088486823	0.00808615980234938	0.0160871347234759
Solyc10g083220.3.1	63.5301217707144	-0.697991126535018	0.263547750106476	-2.64844274425801	0.00808635454789349	0.0160871347234759
Solyc06g065510.4.1	73.4279288432285	0.657810063577858	0.248447870352021	2.64767841497622	0.008104658098632	0.0161218589123861
Solyc11g012680.3.1	42.2089229106933	0.826347763538353	0.312265533819244	2.64629833920988	0.00813780101698887	0.0161776178315954
Solyc03g113720.3.1	5.62113005835783	2.63939436926798	0.997444840231458	2.64615571990478	0.00814123296757899	0.0161827460589847
Solyc05g014260.3.1	95.8516967883695	-0.594722714254649	0.224756182444379	-2.64607944389618	0.00814306898351866	0.0161833261496613
Solyc07g049680.4.1	10.4603925193508	1.84414893292222	0.696982549130995	2.64590402617902	0.00814729281482629	0.0161880126282029
Solyc09g014720.3.1	2.08555866315277	4.30334370657376	1.62757827038751	2.64401644140234	0.00819286764586441	0.0162751598652467
Solyc03g115580.4.1	72.4099977323393	0.645741235578704	0.244250556432407	2.64376566837997	0.00819893957849321	0.0162855179178628
Solyc06g063260.4.1	8.28434705319774	1.93136136910778	0.731039314568593	2.64193912778485	0.00824328698157205	0.0163677239223513
Solyc01g060170.4.1	88.6578916466786	0.606278680481159	0.229507958166908	2.64164556786413	0.00825043444152274	0.0163792344982426
Solyc06g072820.3.1	80.4961385786564	0.632547962089163	0.239507875825125	2.64103199074344	0.00826539144170594	0.0164049960180368
Solyc02g084620.3.1	89.310243914153	0.599207059163328	0.226885833842187	2.64100692853355	0.00826600289169211	0.0164049960180368
Solyc11g012540.2.1	14.5055199895152	-1.42453641149208	0.539421122703318	-2.64086138183279	0.00826955463675286	0.0164103296287653
Solyc02g088010.3.1	78.9321036204862	-0.623151077288259	0.236017394953894	-2.64027605850828	0.00828385194858272	0.0164365072562448
Solyc12g036470.2.1	4.33595015253673	3.3763561975679	1.27900259593177	2.63983529690038	0.00829463273875497	0.016453216862802
Solyc06g074510.4.1	22.6422077608571	1.12059237162844	0.42484181132033	2.63766969674159	0.00834778471329695	0.016546548528173
Solyc06g073940.4.1	10.6229141970168	1.71495277129357	0.650526523396997	2.63625341875106	0.00838271008655147	0.0166088402810553
Solyc06g064870.4.1	44.6346704023458	0.921882100188454	0.349828217445722	2.6352422538113	0.00840772529363712	0.0166562807377812
Solyc09g011490.3.1	2.12156473516205	4.34030948342275	1.64704208730113	2.63521467780756	0.00840840843059109	0.0166562807377812
Solyc08g076300.3.1	11.8290474200581	1.69941293430799	0.644958374961316	2.63491877969631	0.00841574180314449	0.0166676161494185
Solyc09g082220.1.1	3.24429846744283	3.89820019508019	1.48007307612883	2.63378900538886	0.00844379413923302	0.0167176558208152
Solyc03g083660.1.1	2.12344068272848	4.32277161660877	1.64186250330123	2.63284629980716	0.00846726552275633	0.0167623783214028
Solyc05g052820.3.1	5.3956924940899	2.60694055813066	0.990372451066666	2.6322829914371	0.00848131854703607	0.0167884482123201
Solyc10g081930.1.1	14.4721675571911	-1.40909013499733	0.535562675107787	-2.6310461884106	0.00851224663890819	0.0168444009310005
Solyc06g036100.3.1	10.7626324218887	1.71705033742131	0.652806791781406	2.63025807794639	0.00853200707458929	0.0168817443023371
Solyc01g107420.2.1	73.4632155791434	-0.737359355232767	0.280358028290791	-2.6300632791866	0.00853689761633497	0.0168896608358187
