baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc11g065750.2.1	701,16757149654	-1,23187548995273	0,142421932076993	-8,64947885475097	5,17351411010371e-18	5,05003748934897e-17
mRNA:Solyc01g008110.4.1	2811,45986527448	0,982549575055226	0,113628937664594	8,64700132949833	5,28703547183956e-18	5,15825212164478e-17
mRNA:Solyc07g061935.1.1	216,584940538398	-1,5879920350337	0,183654985680667	-8,6466045511819	5,3054430550263e-18	5,17360759882997e-17
mRNA:Solyc03g033640.3.1	573,523419040735	1,232640647289	0,142796602823264	8,63214266248762	6,02132166674537e-18	5,86874519012196e-17
mRNA:Solyc06g008160.4.1	207,768211474969	1,71379939643508	0,198551558788073	8,6315081427506	6,05482516228486e-18	5,89843420080675e-17
mRNA:Solyc04g080040.3.1	57,2767670671884	-5,95361880779736	0,689915672040323	-8,6294877027368	6,16273768666472e-18	6,00054408808047e-17
mRNA:Solyc07g007600.3.1	825,795931095283	-1,30688716453245	0,151501284563786	-8,62624477604484	6,33992559552567e-18	6,16996975877814e-17
mRNA:Solyc12g094520.2.1	556,278190077121	1,16421455105676	0,135016705240908	8,6227444891317	6,53682026026437e-18	6,35776016752568e-17
mRNA:Solyc02g067080.4.1	419,190553322435	-1,52643149866292	0,177024802816	-8,62269848281936	6,5394479387425e-18	6,35776016752568e-17
mRNA:Solyc02g078820.3.1	608,58906110053	1,33984325309334	0,155432731387217	8,62008433574711	6,69048181558055e-18	6,50133736726037e-17
mRNA:Solyc09g014400.3.1	255,305471018741	-1,48057341132502	0,171766520261668	-8,61968565858777	6,71381621893672e-18	6,52074354811159e-17
mRNA:Solyc09g014760.4.1	486,431953458787	1,18769213412761	0,137789268247471	8,61962727020584	6,71724040295664e-18	6,52080232607498e-17
mRNA:Solyc03g096900.4.1	94,4578263377854	-2,11847589907571	0,24593583248504	-8,61393753675394	7,05931643578755e-18	6,84944486607495e-17
mRNA:Solyc03g082530.1.1	67,9242164249616	2,76804286535431	0,321604639820952	8,60697428648841	7,50142653072811e-18	7,2747701212954e-17
mRNA:Solyc03g111050.3.1	247,236540244149	1,56337126198326	0,181646367822571	8,60667505066952	7,52102598713607e-18	7,29013048933099e-17
mRNA:Solyc05g009420.1.1	386,281735015724	1,22650708135017	0,142521081556294	8,60579408994818	7,57902138766807e-18	7,34267409401965e-17
mRNA:Solyc10g079620.2.1	123,983997591962	-1,95532260852603	0,227258695653182	-8,60395067790952	7,70180880121475e-18	7,4579053656518e-17
mRNA:Solyc01g099660.4.1	383,455017867202	1,28081012355668	0,148878073835958	8,60308096790628	7,7604187767212e-18	7,51090755893745e-17
mRNA:Solyc03g053110.3.1	218,818932482571	-1,55003420965797	0,180213743054979	-8,60108770497652	7,89641102673158e-18	7,63871378064962e-17
mRNA:Solyc06g068630.4.1	84,6575487173161	-2,28638856448191	0,265870550834236	-8,59963075003148	7,99729851894007e-18	7,73245032858714e-17
mRNA:Solyc04g079050.3.1	46,7178184909683	-4,96297900271389	0,577279949771855	-8,59717889851414	8,16995764634551e-18	7,89545358584517e-17
mRNA:Solyc08g067860.2.1	706,258465604332	1,20923953553465	0,140708104112084	8,59395798959387	8,40237553154754e-18	8,11601654482215e-17
mRNA:Solyc02g091970.4.1	453,879551344004	1,22320341849468	0,142374880245013	8,59142719832091	8,58956265213117e-18	8,29269230947286e-17
mRNA:Solyc11g010230.2.1	2327,55319762661	0,960641234759436	0,111867224089517	8,5873341595633	8,90104683670413e-18	8,58913359762799e-17
mRNA:Solyc03g007850.1.1	44,2291396780917	-4,29463324267908	0,500348943065472	-8,58327633584532	9,22084942875883e-18	8,89330283711039e-17
mRNA:Solyc02g064940.1.1	47,8503311110588	-5,01240985201078	0,584174793249767	-8,580325460684	9,46050796424201e-18	9,11991086000973e-17
mRNA:Solyc03g114120.3.1	245,700040505745	-1,58231258869232	0,184514752120339	-8,57553431641254	9,8627839661806e-18	9,50297862665891e-17
mRNA:Solyc11g008990.2.1	910,564841464767	1,09552402560925	0,127783688834264	8,5732696841312	1,00587582380222e-17	9,68698893205651e-17
mRNA:Solyc06g071410.3.1	82,2564958195326	-2,29478687581889	0,267673895841493	-8,5730693633935	1,0076277257051e-17	9,69904224951295e-17
mRNA:Solyc07g045420.4.1	630,244836415995	-1,16710858414299	0,136191592270641	-8,56960818714642	1,03837728577873e-17	9,99006553950696e-17
mRNA:Solyc02g088610.4.1	5865,26568114792	1,01606384034914	0,118806720668181	8,55224211757292	1,20720216726169e-17	1,16085422691147e-16
mRNA:Solyc04g007470.3.1	52,286201007828	3,05371534581811	0,357124987003622	8,55083082099528	1,22205635847369e-17	1,17455550646361e-16
mRNA:Solyc05g009330.3.1	44,3668570307469	-4,76823676321203	0,557732538045442	-8,54932505806848	1,2381037345496e-17	1,18938944489487e-16
mRNA:Solyc07g062040.3.1	49,71968183585	-5,48354189649125	0,641495291528496	-8,54806257957961	1,25171848578547e-17	1,20187293538569e-16
mRNA:Solyc05g050830.3.1	87,7059166865841	-7,33791729990661	0,859107999936958	-8,54132111497632	1,32695896755867e-17	1,27348646262834e-16
mRNA:Solyc07g055920.4.1	2360,7742347689	1,09398462930936	0,128297558902791	8,52693253609178	1,50279452143305e-17	1,44152274084617e-16
mRNA:Solyc03g116340.3.1	1051,35638538174	1,04145534130892	0,12216149692064	8,52523395309636	1,52501269252019e-17	1,462111575529e-16
mRNA:Solyc07g018340.3.1	86,5831438465676	-2,22791917038402	0,261353551202187	-8,52454141195301	1,53416415802425e-17	1,47015849567267e-16
mRNA:Solyc11g012270.2.1	47,9437221285546	-3,75283096310408	0,44034376378367	-8,5225028074833	1,56141865538561e-17	1,49553666271272e-16
mRNA:Solyc09g061620.3.1	737,467692710382	1,16868453475044	0,13718939666639	8,51876721633511	1,61260600560617e-17	1,54380148270031e-16
mRNA:Solyc06g074120.3.1	3350,26793540733	0,97939387303468	0,114984193430082	8,51763919734074	1,62838578093525e-17	1,55813853648621e-16
mRNA:Solyc04g071030.1.1	418,560168803203	1,24372792847029	0,146035990077798	8,5165850404939	1,64326998272283e-17	1,5716049277289e-16
mRNA:Solyc06g071430.3.1	1577,83289322382	1,07411001092244	0,126146934095803	8,51475320126847	1,66945468722704e-17	1,59586038296762e-16
mRNA:Solyc03g080100.4.1	2182,77973696706	-0,893460331139067	0,104951693224351	-8,51306256897781	1,6939860545872e-17	1,61851225501367e-16
mRNA:Solyc12g013820.3.1	81,598747813494	2,37929244249628	0,279502486969948	8,51259846840682	1,70078223090106e-17	1,62420513932256e-16
mRNA:Solyc12g044610.2.1	57,7505214663626	-3,02943087067394	0,356114199025008	-8,5069083989577	1,78632549590917e-17	1,70505692091064e-16
mRNA:Solyc02g087110.3.1	431,184011726657	1,42626768809877	0,167774237358657	8,5011126294068	1,8778206395253e-17	1,79150742705893e-16
mRNA:Solyc06g082980.3.1	293,993200874626	-1,34135002002822	0,157847044011421	-8,4977835880865	1,93244955986151e-17	1,84271850307305e-16
mRNA:Solyc03g114210.3.1	44,3489525730833	-4,02860572085742	0,474098598838366	-8,49740060554552	1,93883393784138e-17	1,84789747880988e-16
mRNA:Solyc01g109110.3.1	719,068341749093	1,21080253263937	0,142500774516526	8,49681369625787	1,9486582119859e-17	1,85634830946234e-16
mRNA:Solyc02g092700.3.1	477,279079308837	-1,24721839645528	0,146794713732629	-8,4963440763061	1,95655454102125e-17	1,86295512437318e-16
mRNA:Solyc03g150151.1.1	41,9423072664294	3,49950304181872	0,411953313467272	8,49490203723471	1,98099925432293e-17	1,88530444498303e-16
mRNA:Solyc12g005880.2.1	396,115051666446	-1,274991811608	0,1502091936695	-8,48810768809081	2,10028905538784e-17	1,99785101215646e-16
mRNA:Solyc09g091010.3.1	96,6778280618247	-2,1946650197847	0,258575428949841	-8,48752346152127	2,11087135981861e-17	2,00693242675054e-16
mRNA:Solyc01g008780.3.1	565,283501391488	1,14698878891952	0,135140238953943	8,4873964838143	2,11317830251187e-17	2,00814091041643e-16
mRNA:Solyc06g059870.1.1	101,03524586158	-2,04366556980677	0,240835255333265	-8,48574087285836	2,14348623486196e-17	2,03594434831132e-16
mRNA:Solyc12g089160.3.1	359,048815476723	-1,53822878950381	0,181373780273983	-8,480987644301	2,23290329975121e-17	2,11983659985196e-16
mRNA:Solyc02g089090.3.1	1139,893087443	-1,04524867843175	0,123257100407209	-8,48023095609519	2,24747360946874e-17	2,13262473779545e-16
mRNA:Solyc01g010650.3.1	290,957639325817	-1,32452544890392	0,156199107715589	-8,47972480941212	2,25727196702138e-17	2,14087447909376e-16
mRNA:Solyc10g005880.3.1	262,310496066139	-1,41517239931646	0,167005254267833	-8,4738196143631	2,37475067299532e-17	2,25119396316319e-16
mRNA:Solyc07g007180.4.1	220,565684694026	-1,66514643225072	0,196541326406335	-8,47224582583792	2,40706486717625e-17	2,28071160875263e-16
mRNA:Solyc09g005760.3.1	1481,90718591097	-0,97604784937942	0,115215121638206	-8,47152557321745	2,42199796139291e-17	2,29373974008613e-16
mRNA:Solyc04g056320.3.1	113,178641489425	-1,92120353971079	0,226823736971377	-8,47002860178266	2,45332788370323e-17	2,32227609147807e-16
mRNA:Solyc08g068390.3.1	135,80458078475	-1,85319397622852	0,218904473782546	-8,46576565661896	2,54475372302242e-17	2,40764254145987e-16
mRNA:Solyc02g068920.3.1	1831,32814203847	-0,976883360750163	0,11539744825569	-8,4653809552673	2,5531677652945e-17	2,41442489258532e-16
mRNA:Solyc02g078140.3.1	803,678181754886	1,06953091355009	0,126358839342763	8,46423502394522	2,57839412913243e-17	2,437091593728e-16
mRNA:Solyc09g007510.3.1	70,9526573953975	-2,65287529978469	0,313496655819483	-8,46221243684418	2,62352049777925e-17	2,47853647027039e-16
mRNA:Solyc01g091130.4.1	209,472544473498	1,48600644968557	0,175609535432176	8,46199180487834	2,62848995161044e-17	2,48202173414126e-16
mRNA:Solyc02g021050.3.1	266,016700265892	1,38866262337365	0,164126738495471	8,46091646067755	2,65284395889672e-17	2,50379907435111e-16
mRNA:Solyc12g016220.3.1	218,908247817419	-1,47799412889401	0,174704059984689	-8,45998730094506	2,67406642067649e-17	2,52260105261482e-16
mRNA:Solyc05g053470.3.1	1768,42253899687	1,02098540074686	0,120711060044556	8,45809323826662	2,71784780539767e-17	2,56265552312448e-16
mRNA:Solyc09g008230.3.1	1538,46354862987	-1,10339924104339	0,13046652377324	-8,45733609765807	2,73554634118568e-17	2,57808951726911e-16
mRNA:Solyc06g007430.3.1	1593,07296311145	-0,988357813169495	0,116932369979077	-8,45238844766719	2,85403198559103e-17	2,68844820566899e-16
mRNA:Solyc11g010470.2.1	3513,61340070065	-0,93471918360807	0,110612680080178	-8,45038003717595	2,90356120899251e-17	2,73377550255118e-16
mRNA:Solyc02g086350.3.1	52,9716107517122	-5,87991198635386	0,695839382664367	-8,45009945231857	2,91054785427076e-17	2,73902333509189e-16
mRNA:Solyc03g121890.1.1	1089,90044960285	1,05961774280038	0,125409174101741	8,4492841164933	2,93094421230904e-17	2,75687940319374e-16
mRNA:Solyc04g081580.4.1	493,60822347466	1,14084907224545	0,135035508836273	8,44851166983569	2,95039770932968e-17	2,77383171644351e-16
mRNA:Solyc08g023270.3.1	85,39930366316	2,3096825320282	0,273447161982364	8,44654051365564	3,00061896455066e-17	2,81968004104601e-16
mRNA:Solyc08g078040.4.1	309,985041714798	1,36521050302482	0,161637207043892	8,44614014305569	3,01092220616863e-17	2,82799117678222e-16
mRNA:Solyc01g100640.4.1	208,312303839066	1,53302457966015	0,181513655679842	8,44578097398987	3,02019485111701e-17	2,83532674981861e-16
mRNA:Solyc12g055830.2.1	974,518922435503	-1,07872211167545	0,127801229073059	-8,44062392435043	3,15648198746504e-17	2,9618373576475e-16
mRNA:Solyc04g079000.4.1	314,290799523653	1,35861083592828	0,161002231181987	8,43845967819287	3,21546845960453e-17	3,0157267323606e-16
mRNA:Solyc08g006720.4.1	1425,16167461315	1,00759990788808	0,119424718064422	8,43711355755131	3,25270408149175e-17	3,0491741452514e-16
mRNA:Solyc06g048470.4.1	54,0810013135092	-3,07440321153974	0,364830013650165	-8,42694706167399	3,54800270278576e-17	3,32438764602246e-16
mRNA:Solyc11g010710.2.1	592,876915376772	1,13170312306114	0,134300839353557	8,42662732793384	3,55770650337065e-17	3,33186948185234e-16
mRNA:Solyc03g019780.4.1	1328,45842986562	-1,09102167897081	0,129523078685122	-8,42337666805421	3,65786107629803e-17	3,42401230444778e-16
mRNA:Solyc03g025830.4.1	58,3098412015116	2,74785487665767	0,326301868608336	8,4212048443889	3,72632078615993e-17	3,48641190929036e-16
mRNA:Solyc08g066030.3.1	203,566421906444	-1,59283111832361	0,189146872346488	-8,42113379176467	3,72858171204046e-17	3,48684443172293e-16
mRNA:Solyc01g067480.4.1	62,58829706423	-2,61491552956641	0,310715360209922	-8,41579099211495	3,90252574586271e-17	3,64775140353397e-16
mRNA:Solyc09g008440.1.1	37,4124428661821	4,78188090877916	0,568252798630784	8,41505914322146	3,92696733210298e-17	3,66882837109149e-16
mRNA:Solyc02g083310.3.1	140,625110400464	-1,75698390089646	0,208806257182635	-8,41442169694986	3,94837914889333e-17	3,68705578903883e-16
mRNA:Solyc01g110530.3.1	362,092975913391	-1,41462671107448	0,168214504209843	-8,40965954582471	4,11202537214987e-17	3,83726081500149e-16
mRNA:Solyc11g010690.3.1	45,6570827938866	-3,50320169754488	0,416570433351951	-8,40962636103629	4,11318888557366e-17	3,83726081500149e-16
mRNA:Solyc12g099830.2.1	47,597938037186	-5,44636677585792	0,64770077233516	-8,40876992661612	4,14332948606524e-17	3,86352022207123e-16
mRNA:Solyc03g079930.3.1	545,615423870599	1,3638398498277	0,162194301770325	8,408679188736	4,14653557098495e-17	3,86465089322664e-16
mRNA:Solyc03g026310.4.1	672,586901322149	1,18831596778904	0,141328649666089	8,40817463831019	4,16440777925027e-17	3,87944301819057e-16
mRNA:Solyc05g010685.1.1	55,8708241707957	-3,05159528552218	0,362989980577169	-8,40683062565535	4,21238708931491e-17	3,92225437624683e-16
mRNA:Solyc07g055160.4.1	46,8055816450666	-3,65463173660928	0,434817752078846	-8,40497362202126	4,27957774723652e-17	3,98290418665037e-16
mRNA:Solyc03g116900.3.1	110,091367400754	-1,93872468215421	0,230724768522067	-8,40275924675502	4,36108192229873e-17	4,05681065958173e-16
mRNA:Solyc03g118970.3.1	48,0960469620562	-3,4308559801424	0,408375303947675	-8,40123275569572	4,41815686902421e-17	4,10793232915604e-16
mRNA:Solyc01g094020.3.1	127,760273839859	-1,90530145404548	0,226846409510972	-8,39908137912727	4,49984895795734e-17	4,18188264136918e-16
mRNA:Solyc02g087780.3.1	43,7855955957022	-4,56679058942846	0,543965924842084	-8,39536151231204	4,64462951081731e-17	4,31436452787275e-16
mRNA:Solyc08g081620.4.1	250,070874280116	1,45767787475144	0,173644908540987	8,39459035683371	4,67521363971669e-17	4,34069404308179e-16
mRNA:Solyc08g082980.2.1	486,16708421153	1,09941991143447	0,130983178466397	8,39359621828478	4,71493457285059e-17	4,37547733984114e-16
mRNA:Solyc06g007980.4.1	270,267623882161	-1,38845956147032	0,165434232656523	-8,39281894185144	4,74622245946639e-17	4,40240519613471e-16
mRNA:Solyc12g009960.2.1	2311,05974359704	-1,02038621143918	0,121622120743091	-8,38980775211604	4,86937784694691e-17	4,51447914590688e-16
mRNA:Solyc04g074860.4.1	113,253997890694	-1,89574203867119	0,226136147218016	-8,3831888974544	5,15127070201084e-17	4,77354368208327e-16
mRNA:Solyc03g123610.4.1	659,585200196996	1,01936875870434	0,121627379035226	8,38107971075417	5,24443669224106e-17	4,85755612593336e-16
mRNA:Solyc10g008040.4.1	44,8340451884198	-3,91562522733147	0,467435081733636	-8,37683216417794	5,43712954640201e-17	5,03362910155441e-16
mRNA:Solyc11g011300.2.1	43,980639359021	3,37769987724603	0,403433792166686	8,37237718512801	5,64673626953988e-17	5,22518517046778e-16
mRNA:Solyc09g098240.4.1	1168,85666998956	-1,03663731682058	0,123827538340664	-8,37162177906401	5,68305993121439e-17	5,25628815966232e-16
mRNA:Solyc02g080440.3.1	954,388880191092	1,0497365599836	0,125395002704787	8,371438552898	5,69190502256556e-17	5,26195854875803e-16
mRNA:Solyc12g015970.3.1	255,255424814849	-1,43414111077753	0,171334041953726	-8,37043878976987	5,74040746156701e-17	5,3042678288817e-16
mRNA:Solyc03g044000.1.1	1483,97421356087	-1,17409578877666	0,140280427120992	-8,3696336892673	5,77976216935216e-17	5,33808810934068e-16
mRNA:Solyc07g041340.2.1	83,6269641039521	-2,26919207859488	0,271139542444271	-8,36909311765648	5,80633544454161e-17	5,36007709180399e-16
mRNA:Solyc08g082830.3.1	277,353861555381	1,28927965464001	0,154097473540482	8,36665017938342	5,92793532097675e-17	5,46972651748954e-16
mRNA:Solyc08g065350.4.1	298,769137323168	-1,35923628594363	0,162548816367019	-8,36201896957903	6,16539279500798e-17	5,6861229649869e-16
mRNA:Solyc12g011440.2.1	342,750489086593	-1,57543623999662	0,188597151521947	-8,35344663099687	6,62993751482487e-17	6,11164853363742e-16
mRNA:Solyc12g027580.3.1	84,9009580726716	-2,24607848873333	0,269053016843928	-8,34808884539001	6,9376381318533e-17	6,39099590128899e-16
mRNA:Solyc04g080130.3.1	72,309709591017	-2,57392095736176	0,30832578997655	-8,34805598830225	6,93956792129028e-17	6,39099590128899e-16
mRNA:Solyc04g080430.3.1	144,965907919195	1,66971594842442	0,200073593424107	8,3455088692541	7,09078981756238e-17	6,52716293462793e-16
mRNA:Solyc01g068580.4.1	697,642419341167	1,12987299333897	0,135428971012806	8,34291942772078	7,2478551346887e-17	6,66857710683793e-16
mRNA:Solyc04g048900.3.1	697,138252227023	-1,04841350993268	0,12575087426048	-8,33722640974243	7,60533540440655e-17	6,99416661052303e-16
mRNA:Solyc10g083140.1.1	48,3592984962256	3,14368931295117	0,377186136206636	8,33458340904911	7,77715322464475e-17	7,14878579482992e-16
mRNA:Solyc04g078550.3.1	638,109672196332	1,22404487925082	0,146928061412856	8,33091287995256	8,02213495668721e-17	7,37047906494494e-16
mRNA:Solyc06g076050.4.1	527,763624727053	1,25149582086604	0,150258236642733	8,32896651011356	8,15511304674871e-17	7,48910570934488e-16
mRNA:Solyc09g010520.3.1	4616,65221227516	-1,0110483589422	0,121429079249395	-8,32624578224526	8,34464614862754e-17	7,65953173472033e-16
mRNA:Solyc12g056780.2.1	535,177944224509	1,20147258938059	0,144326897479772	8,3246616560089	8,45699463671117e-17	7,75898239599067e-16
mRNA:Solyc01g097020.4.1	410,709469636247	1,49488319394542	0,179580728554836	8,32429629824643	8,48311727363379e-17	7,77926733522539e-16
mRNA:Solyc03g113020.3.1	579,14888147353	1,16117974576046	0,139540661236764	8,32144362416516	8,68983474940033e-17	7,96506555328013e-16
mRNA:Solyc06g030570.3.1	373,353333459614	1,31762898146537	0,158375373577435	8,31965823790868	8,82173093950107e-17	8,08213969721965e-16
mRNA:Solyc01g109680.3.1	129,450181873748	2,19484738125247	0,263957111113861	8,31516670261517	9,16233885809619e-17	8,39022678805162e-16
mRNA:Solyc05g052100.3.1	63,463608946915	-3,2269347084051	0,388199583366047	-8,31256613009374	9,36544295712706e-17	8,5721660607585e-16
mRNA:Solyc04g064720.3.1	76,0723753817723	-2,30419936169973	0,277217382568518	-8,31188629064492	9,41926621305129e-17	8,61529316579497e-16
mRNA:Solyc09g059170.3.1	46,0788957385869	3,25933484385559	0,392130680173282	8,3118587977235	9,42144924764538e-17	8,61529316579497e-16
mRNA:Solyc07g063000.4.1	75,7318016226118	2,44209860585347	0,293827464837093	8,3113353859124	9,46310527922748e-17	8,64930499496011e-16
mRNA:Solyc11g005810.2.1	473,030602021147	1,41808114130962	0,170624943246878	8,31110102851606	9,4818155637296e-17	8,66232217334882e-16
mRNA:Solyc01g100230.3.1	468,531559280748	1,33319340565083	0,160487085795727	8,30716938400743	9,80119916824049e-17	8,94988445951532e-16
mRNA:Solyc06g065020.3.1	866,909425057033	-1,04550207713054	0,125871273281332	-8,30612140383902	9,88810665239044e-17	9,02499225815636e-16
mRNA:Solyc10g084800.2.1	1056,49638018713	0,946076124423609	0,113915555890117	8,3050652479473	9,976460870385e-17	9,1013491968604e-16
mRNA:Solyc06g007350.4.1	180,87463501603	1,50249962207154	0,180918812977227	8,30482799077767	9,99641578760681e-17	9,11526417961174e-16
mRNA:Solyc07g009500.3.1	45,7049295974071	-4,65343202061464	0,560396011759705	-8,30382786987073	1,00809661848051e-16	9,18803998395069e-16
mRNA:Solyc07g055340.3.1	536,782153860042	1,15620480145742	0,139267060214671	8,30206941738557	1,02313393608115e-16	9,32071169401748e-16
mRNA:Solyc11g011610.2.1	83,3030741248426	-2,35547159452533	0,28379068106536	-8,30003150802135	1,04083787150133e-16	9,47754014886087e-16
mRNA:Solyc03g112200.1.1	94,102096679912	-2,25183929286811	0,271315226600737	-8,29971587323358	1,04360676922744e-16	9,4954665139224e-16
mRNA:Solyc11g012470.2.1	469,252728646735	-1,17333146039714	0,141370423487711	-8,29969544866741	1,04378619318934e-16	9,4954665139224e-16
mRNA:Solyc09g097770.3.1	122,351594638645	2,13162723139132	0,256940736055142	8,29618247428797	1,07510355402162e-16	9,77577743820975e-16
mRNA:Solyc06g083505.1.1	332,171614718831	1,23634571665337	0,149034594591934	8,29569617737788	1,07951115364908e-16	9,81125326987394e-16
mRNA:Solyc09g083130.3.1	58,4160741912161	-6,35500061198512	0,766078002118428	-8,29550071195323	1,08128778965951e-16	9,82279526257699e-16
mRNA:Solyc04g057960.4.1	301,060022357465	-1,31912323652502	0,159055553265677	-8,29347488623446	1,0998716816564e-16	9,98693790191618e-16
mRNA:Solyc09g011240.3.1	68,925355923768	-2,47755547648406	0,298777074490025	-8,29232122549207	1,11059515331464e-16	1,00795869111225e-15
mRNA:Solyc01g096870.4.1	877,340426553105	1,01432666496161	0,122348519668295	8,2904694532603	1,12802361539423e-16	1,02329741731552e-15
mRNA:Solyc09g083190.3.1	42,0655402001142	-3,883533346818	0,468583940259046	-8,28780718492205	1,15355380384693e-16	1,04596791587356e-15
mRNA:Solyc06g071050.4.1	276,749961660215	-1,31928387719929	0,159195797521588	-8,28717778822262	1,15967227256995e-16	1,05102415502763e-15
mRNA:Solyc11g069810.3.1	54,39791698638	-3,01419550413269	0,364034496791997	-8,2799721748759	1,23204065728048e-16	1,11609066271212e-15
mRNA:Solyc12g006930.2.1	957,685658678311	-0,986819780211298	0,119255991972302	-8,27480249747527	1,28668715070033e-16	1,16504984135809e-15
mRNA:Solyc04g079310.4.1	117,857403628453	-1,82320924648667	0,220477543222155	-8,26936485159209	1,34674542145368e-16	1,21886119235766e-15
mRNA:Solyc12g098830.2.1	650,290420050411	1,0297861359237	0,124543956802347	8,26845526963613	1,35705801155271e-16	1,22762140046481e-15
mRNA:Solyc12g045030.2.1	99,6401154545979	-1,96414036868618	0,237568695742871	-8,26767332515913	1,3659856927445e-16	1,23512120520266e-15
mRNA:Solyc09g098510.3.1	723,007917925123	-3,85006439871572	0,465707665243155	-8,26712696838589	1,37225794369643e-16	1,24021410240089e-15
mRNA:Solyc09g092460.4.1	308,82152250749	1,42458588510279	0,172466309364306	8,26008215954569	1,45572233500298e-16	1,31503416525479e-15
mRNA:Solyc07g052230.3.1	43,07739299856	-5,09913430449062	0,617536360145833	-8,25722116716567	1,49102992511213e-16	1,34630210192007e-15
mRNA:Solyc03g117430.3.1	3070,98814427705	0,961718198367442	0,116503488791015	8,25484462609167	1,52099979217817e-16	1,37272355545466e-15
mRNA:Solyc01g009630.3.1	330,329890489522	1,25358103816377	0,15186363460006	8,25464925467599	1,52348981999259e-16	1,37433102142281e-15
mRNA:Solyc02g071080.3.1	508,138624571539	1,28914956416676	0,1561736093732	8,25459288122195	1,52420905203226e-16	1,37434031082314e-15
mRNA:Solyc01g095040.3.1	636,424217045657	-1,13586186398676	0,137611100621996	-8,25414417043911	1,52994580911986e-16	1,3788716622779e-15
mRNA:Solyc07g053710.3.1	87,4673352896205	-2,12889693649239	0,257945394062429	-8,25328532897607	1,54098550705476e-16	1,38817588474738e-15
mRNA:Solyc05g012580.1.1	1852,20357582622	-1,23477277425899	0,14964263098116	-8,25147731073007	1,56448342700498e-16	1,40868907180299e-15
mRNA:Solyc07g063570.4.1	290,156878660402	1,25260472326554	0,151924187851618	8,24493282458048	1,65253029165863e-16	1,48727726249277e-15
mRNA:Solyc05g024010.3.1	199,475659489985	1,55192012722826	0,188350038239608	8,23955302442786	1,72855191868244e-16	1,55497482578087e-15
mRNA:Solyc07g006370.1.1	606,774003233339	1,3078651130652	0,158737030904924	8,23919349889152	1,73375350974108e-16	1,55893068366608e-15
mRNA:Solyc08g081220.1.1	45,9111284130078	-5,41684625196718	0,657512573047222	-8,23839189395722	1,74540670001061e-16	1,56868123720007e-15
mRNA:Solyc01g097310.3.1	411,671712002778	1,24219695688016	0,150785385214302	8,23817875396016	1,74851815872539e-16	1,57074944509038e-15
mRNA:Solyc11g065530.1.1	1146,44987329913	0,928557139150001	0,112731189298574	8,23691424642629	1,76709045760826e-16	1,58669826823501e-15
mRNA:Solyc09g009770.3.1	78,5662483330041	-2,23915141591919	0,271983012865685	-8,23268847685337	1,8305780508496e-16	1,64294380063752e-15
mRNA:Solyc08g005610.3.1	687,734974938368	1,39300559410458	0,169215739033738	8,23212782722795	1,83916840442725e-16	1,64967174273021e-15
mRNA:Solyc03g095870.3.1	88,3461519970942	2,35261900269882	0,28578641661365	8,2320882516935	1,83977628586749e-16	1,64967174273021e-15
mRNA:Solyc05g052600.4.1	1547,90489656776	-1,05571549649529	0,128251147647266	-8,23162611689733	1,84688936851001e-16	1,65464721537039e-15
mRNA:Solyc02g069580.3.1	612,424232264266	1,08736950568231	0,13209671011166	8,23161685679507	1,84703217479704e-16	1,65464721537039e-15
mRNA:Solyc05g047600.4.1	93,7463256864233	-9,84456056569312	1,19598501365031	-8,23134107311777	1,85129021442477e-16	1,6576957088609e-15
mRNA:Solyc01g014180.3.1	3040,95579178428	-0,875324744883434	0,106345232996457	-8,23097303207369	1,85698776572193e-16	1,66202977037328e-15
mRNA:Solyc02g068200.1.1	584,589522690466	1,05097482365473	0,127715598941579	8,22902474219676	1,88743794403824e-16	1,68850355252078e-15
mRNA:Solyc04g011350.3.1	218,0927237639	1,45794397039752	0,177182907901513	8,2284684660888	1,89622206053335e-16	1,69557937571492e-15
mRNA:Solyc08g078960.4.1	75,4709482932288	-2,31803341071867	0,281727053420545	-8,22794042167633	1,90459765319491e-16	1,70228354563562e-15
mRNA:Solyc04g083010.4.1	676,085755274933	1,09707843090239	0,133360279707666	8,22642568917266	1,92882652216742e-16	1,72314428381279e-15
mRNA:Solyc10g049630.2.1	903,519903001186	1,08459733401633	0,131901476583295	8,22278386953022	1,98832962942473e-16	1,7754840256116e-15
mRNA:Solyc09g098360.4.1	890,347853238204	-1,07770593230391	0,131064825515953	-8,2226938315554	1,98982343852431e-16	1,7759998701304e-15
mRNA:Solyc11g008250.2.1	451,772726111038	-1,1392544864932	0,138637888713222	-8,21748294832869	2,07818775671481e-16	1,85401508751373e-15
mRNA:Solyc03g114020.3.1	128,933834731418	-1,79617870606882	0,218682311117663	-8,21364424442351	2,14574688195986e-16	1,91340612022419e-15
mRNA:Solyc01g098550.3.1	276,590013264894	1,38182077630371	0,168274462957526	8,21170813454026	2,18063813477506e-16	1,94362532785055e-15
mRNA:Solyc09g075300.3.1	53,3537689321751	-2,92976463667488	0,356920728894375	-8,20844630052824	2,24068979720244e-16	1,99623218789368e-15
mRNA:Solyc06g076570.4.1	8307,54885562176	1,10179745287249	0,13423282393342	8,20810752978708	2,24701937676775e-16	2,00095165999172e-15
